,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
144,Catalina Market,,Grocery,3.0,4.5,$,33.842196,-118.2940651,kzsbScMjXT4yrnQpAaErLw,CATALINA MARKET,1037 W TORRANCE BLVD,TORRANCE,,,
145,Farmer Boys,,"Burgers, Breakfast & Brunch",325.0,3.0,$$,33.892983,-118.2863899,WZBif7Ezj0gIvyPb_gO7Lw,FARMER BOYS-GARDENA,641 W REDONDO BEACH BLVD,GARDENA,,,
146,,,,,,,,,,WHEELHOUSE,12954 WASHINGTON BLVD,CULVER CITY,,,
147,Mexicano,,"Mexican, Cocktail Bars",361.0,3.5,$$,34.010763,-118.336407,6GxYj0fSuj0-zGbC1qAziA,MEXICANO,3650 W MARTIN LUTHER KING BLVD # 127,LOS ANGELES,,,
148,,,,,,,,,,M&M MARKET,3358 DEL MAR AVE,ROSEMEAD,,,
149,,,,,,,,,,MALIBU CONFERENCE CENTER,327 LATIGO RD,MALIBU,,,
150,Arco,,Gas Stations,20.0,3.5,,33.9946634,-118.0708119,uTChchgZkAtGVdugF5Yrqw,ARCO AM/PM,10121 WHITTIER BLVD,PICO RIVERA,,,
151,Popeyes Louisiana Kitchen,,"Fast Food, Chicken Wings",218.0,2.0,$$,34.028218,-118.275663,bv9yZMZTLfPe8zIG_sSjIA,POPEYES,2532 S FIGUEROA ST,LOS ANGELES,,,
152,,,,,,,,,,TEDMALL.COM,18254 E GALE AVE,ROWLAND HEIGHTS,,,
153,Claro's Italian Market,,"Specialty Food, Delis, Sandwiches",471.0,4.5,$,34.0805568050552,-118.086254611945,ef2sZYzuj72wrFdl8YxcFA,CLARO'S MARKET,1003 E VALLEY BLVD,SAN GABRIEL,,,
154,,,,,,,,,,BLAZE PIZZA,3525 CARSON BLVD VC07,TORRANCE,,,
155,Wienerschnitzel,,"Fast Food, Hot Dogs, Sandwiches",34.0,2.5,$,34.0174,-118.33561,vw78AWl8xSej-dT801tTtg,DER WIENERSCHNITZEL,3789 S CRENSHAW BLVD,LOS ANGELES,,,
156,Taqueria Don Jorge,,Mexican,69.0,4.0,$,33.8891651,-118.1337019,RRGc1VhdKt2Aw5pAVmnnMA,TAGUERIA DON JORGE,9406 E ALONDRA BLVD,BELLFLOWER,,,
157,,,,,,,,,,MANNY'S LIQUOR,1129 W WASHINGTON BLVD,MONTEBELLO,,,
158,El Taco Rico,,"Mexican, Fast Food",209.0,4.0,$,33.9100762,-118.0765098,OXkm1hFkmBVQzeKfvOwBdA,EL TACO RICO,12017 E FIRESTONE BLVD,NORWALK,,,
159,Churro Stix,,"Desserts, Donuts, Coffee & Tea",111.0,4.5,$,34.1914223867272,-118.603803123474,v_9uO9stnqaRqKx6pPmsEA,CHURRO STIX,6600 TOPANGA CYN # 9028,CANOGA PARK,,,
160,Art's 76,,Auto Repair,9.0,3.5,,34.1015358,-118.3177643,CZ3jtjXZh1xFbVCQ_m0sPQ,ART'S 76,5890 HOLLYWOOD BLVD,LOS ANGELES,,,
161,Starbucks,,Coffee & Tea,102.0,2.0,$,33.847837,-118.264358,MBUk_dmIbHfIEgz0XAkkHg,STARBUCKS COFFEE #9788,20240 S AVALON BLVD,CARSON,,,
162,Panda Express,,"Chinese, Fast Food",94.0,2.5,$,34.406,-118.46624,obpZvW3awF7FLer0rIxdrw,PANDA EXPRESS #898,26913 SIERRA HWY,CANYON COUNTRY,,,
163,,,,,,,,,,NORMS HANGER,1615 W MCKINLEY AVE,LA VERNE,,,
164,Usa Liquor,,"Beer, Wine & Spirits, Grocery",1.0,1.0,$,34.18934,-118.38737,96A3OLIlA3NNGIX3UDVrLw,USA LIQUOR,6530 LANKERSHIM BLVD STE A & B,NORTH HOLLYWOOD,,,
165,Jose Chiquito,,"Mexican, Breakfast & Brunch, Sandwiches",126.0,4.0,$,34.050678,-118.248699,lCZBPzqKudOpnYMEN13eNw,JOSE CHIQUITO,317 S BROADWAY ST # A-6,LOS ANGELES,,,
166,Aruffo's Italian Cuisine,,"Italian, Steakhouses",709.0,4.0,$$,34.0951351,-117.7177451,WW1OGeUifaMsDIwphitvUg,ARUFFO'S,126 N YALE AVE,CLAREMONT,,,
167,The Danson Restaurant,,Mexican,19.0,2.0,$$,34.0948611,-117.7180149,L6dK5EaG_zMkjOwkMi4S5Q,THE DANSON ESPIAU'S,109 N YALE AVE,CLAREMONT,,,
168,Walter's Restaurant,,"Breakfast & Brunch, American (New), Steakhouses",721.0,3.0,$$,34.0969203010086,-117.717769380106,ja-xH_xUKBFawH7ZQEeCsw,WALTER'S COFFEE SHOP,310 N YALE AVE,CLAREMONT,,,
169,Eggslut,,Breakfast & Brunch,842.0,4.0,$,33.9874889,-118.472299,KMANa6sd6x5UemmnaPeOZA,EGGSLUT,1611 PACIFIC AVE,LOS ANGELES,,,
170,,,,,,,,,,C-STORE,13356 ELDRIDGE AVE EAST CAMPUS,SYLMAR,,,
171,New Donut,,"Donuts, Coffee & Tea, Breakfast & Brunch",3.0,4.5,$,34.02629,-118.21921,L8fnxZXjfXLXeAvTuivDMA,NEW DONUTS,1260 S SOTO ST STE,LOS ANGELES,,,
172,Sun Nong Dan,,"Korean, Soup",848.0,4.0,$$,33.994764,-117.889716,M3MFAE86H_V7xtaetNYq1g,SUN NONG DAN,18902 E GALE AVE # A,ROWLAND HEIGHTS,,,
173,Denny's,,"American (Traditional), Breakfast & Brunch, Diners",117.0,3.0,$,34.0029726354,-118.088409304619,b7gY5nYC2QbNLpU1Hcg7ow,DENNY'S #7042,8600 E WHITTIER BLVD,PICO RIVERA,,,
174,,,,,,,,,,EQUINOX,1540 N VINE ST,LOS ANGELES,,,
175,Shakers,,"Diners, Breakfast & Brunch",372.0,3.5,$$,34.11857,-118.1508,VWrQo0AfjwvcBJ3RG2F2eA,SHAKERS,601 S FAIR OAKS AVE,SOUTH PASADENA,,,
176,,,,,,,,,,UNO WATER,4100 BROADWAY,LOS ANGELES,,,
177,Circle K,,Convenience Stores,14.0,2.5,$,34.46055,-118.5348,JGO4BIpVZslYmmZvNuYeLg,CIRCLE K # 8678,28005 SECO CYN,SANTA CLARITA,,,
178,IHOP,,"American (Traditional), Breakfast & Brunch, Burgers",172.0,2.5,$$,33.91634,-118.0729901,AKqXz3rhX42QdHaH_5Cjow,IHOP 939,12623 S NORWALK BLVD,NORWALK,,,
179,Lily's Tacos,,Mexican,358.0,4.0,$,34.0667369334472,-117.751667016185,PR40Ve3lmuPCbxrJ-03cww,LILY'S TACOS,901 N GAREY AVE,POMONA,,,
180,,,,,,,,,,SUPER TERIYAKI,3831 E MLK JR BLVD,LYNWOOD,,,
181,,,,,,,,,,TAMAYA,17142 E COLIMA RD,HACIENDA HEIGHTS,,,
182,Bates Fish Market,,Seafood Markets,23.0,4.0,$,33.9342577,-118.2059136,i9yMiJJMFZcadlHBO2mN7A,BATES FISH MARKET,3564 E MLK JR BLVD,LYNWOOD,,,
183,Carl's Jr,,"Fast Food, Burgers",38.0,1.5,$,34.011291666,-118.2918755,U9OYnjiFRh3lOEW8-YXrIw,CARL'S JR,1001 W MLK BLVD,LOS ANGELES,,,
184,Slurpin' Ramen Bar - Los Angeles,,"Ramen, Noodles",4599.0,4.5,$$,34.0573614429986,-118.306769744705,MlmcOkwaNnxl3Zuk6HsPCQ,SLURPIN RAMEN,3500 W 8TH ST,LOS ANGELES,,,
185,The Hummus Republic,,"Salad, Mediterranean, Vegetarian",348.0,4.5,$$,33.92768,-118.3839,eyqZlk_Qgl2gENSDimQ5lw,HUMMUS REPUBLIC,827 DOUGLAS ST,EL SEGUNDO,,,
186,Pho Kim,,"Vietnamese, Soup, Noodles",177.0,4.0,$,34.08041,-118.01898,DM0x2GJx5REsgIjDfMJn3g,PHO KIM,4200 PECK RD # E,EL MONTE,,,
187,IHOP,,"Breakfast & Brunch, American (Traditional), Burgers",130.0,3.0,$$,34.13303,-117.98455,5IYt0vdFkRCxDSqTDe-j7g,IHOP,988 HAMILTON RD,DUARTE,,,
188,,,,,,,,,jVnRWcDoEwtUl5Bj0gms9w,MUDDY PAW COFFEE,3320 SUNSET BLVD,LOS ANGELES,,,
189,The Highlight Room,,Lounges,345.0,3.0,$$$,34.10016,-118.33014,sxmztS3nAVzb7dKmZ8x56Q,DREAM HOTEL - THE HIGHLIGHT ROOM BAR,6417 SELMA AVE,LOS ANGELES,,,
190,Food 4 Less,,Grocery,29.0,3.0,$,34.243804,-118.417423,A-Vdy_MuIEvHeun3N1JGzA,FOOD 4 LESS DELI # 309,9635 LAUREL CANYON BLVD,LOS ANGELES,,,
191,Cheese Cave,,"Beer, Wine & Spirits, Cheese Shops, Meat Shops",295.0,4.5,$$,34.0971561,-117.7180149,oEO6MBB4wcW0HQG6DcP6cA,CHEESE CAVE,325 N YALE AVE,CLAREMONT,,,
192,Mimi's Cafe,,"French, Breakfast & Brunch, American (Traditional)",347.0,3.0,$$,33.945583,-117.997505,FmbAhfQ1hFoAFr8Gnd1WZw,MIMI'S CAFE,15436 E WHITTIER BLVD,WHITTIER,,,
193,Subway,,Sandwiches,50.0,2.5,$,34.205636,-118.220713,MBf7kPbc7F6FQU3KuLRrtQ,SUBWAY,2035 N VERDUGO BLVD,MONTROSE,,,
194,El Pollo Loco,,"Fast Food, Mexican",80.0,1.5,$$,34.0626351,-118.0210274,ucq-5WCW8r8adz4F0_Jl-g,EL POLLO LOCO,11928 GARVEY AVE,SOUTH EL MONTE,,,
195,Yui Restaurant,,"Sushi Bars, Japanese, Bars",195.0,4.5,$$,34.1616,-118.05329,yfnvxhWFtkQ0nQBNTG7s0A,YUI,24 W SIERRA MADRE,SIERRA MADRE,,,
196,Original Tommy's World Famous Hamburgers,,"Burgers, Fast Food",134.0,3.0,$,33.9995346069336,-118.078971862793,PlpR94iXKPzSqLWqIZvRLw,TOMMY'S HAMBURGERS,9301 E WHITTIER BLVD,PICO RIVERA,,,
197,Renaissance Cafe,,"Korean, Lounges",14.0,3.5,$$,33.897789,-117.985809,iuHSXw2FdEexd1ICtuuOug,RENAISSANCE EATERY,14740 S BEACH BLVD,LA MIRADA,,,
198,Pho Daily,,Vietnamese,671.0,4.0,$$,33.8935962,-118.3090251,_ja3-3iaKDMObWpALZVgKg,PHO DAILY,15126 S WESTERN,GARDENA,,,
199,Fuji Grill,,"Japanese, Fast Food",155.0,4.0,$,33.831922,-118.1596625,3ZqGKPgCGsNSkhfVDCa6cQ,FUJI GRILL,2704 E CARSON ST,LAKEWOOD,,,
200,G & M Oil,,Gas Stations,2.0,1.0,,33.8726451,-118.3434904,859_ce0ouqRl89QvrizQjg,G & M OIL CO #91,3962 W ARTESIA BLVD,TORRANCE,,,
201,Surf City Squeeze,,Juice Bars & Smoothies,14.0,3.5,$,34.011608906112,-118.33603928214,QgLKP3Yvv6UI7wWodEXwPQ,SURF CITY SQUEEZE,3650 W MARTIN LUTHER KING # 150,LOS ANGELES,,,
202,Circle K,,"Gas Stations, Convenience Stores",2.0,4.5,,34.44457,-118.55287,MT5VBXf-RVZPsAWngfG8EA,CIRCLE K,27706 MCBEAM PKWY,VALENCIA,,,
203,Fantastic Cafe,,"Breakfast & Brunch, Burgers, Sandwiches",189.0,3.0,$,33.8466100308483,-118.309568188106,QkGROXALf6AZaaiSxdO_dQ,FANTASTIC CHARBURGER,20305 S WESTERN AVE,TORRANCE,,,
204,Jitlada,,Thai,2064.0,3.5,$$,34.0985377112772,-118.304088372373,OwheKHCdxP-v26l5nK_Lmw,JITLADA RESTAURANT,5233 1/2 W SUNSET BLVD,LOS ANGELES,,,
205,Uzumaki,,"Sushi Bars, Japanese",511.0,4.5,$$,34.0097983,-118.4113455,jaWptnjueF6Y_eMQ1duOoA,UZUMAKI,11060 WASHINGTON BLVD STE A,CULVER CITY,,,
206,Dickey's Barbecue Pit,,"American (Traditional), Barbeque, Chicken Wings",183.0,3.5,$$,34.1384819552407,-117.982264569519,KkY8-5ON2I9t1cFoHivrqg,DICKEY'S BARBECUE PIT,1090 HUNTINGTON DR,DUARTE,,,
207,,,,,,,,,,TOGO'S EATERY,150 S PACIFIC COAST HWY STE,EL SEGUNDO,,,
208,Caulfield's Bar & Dining Room,,"American (New), Bars, Sandwiches",147.0,3.5,$$$,34.0667,-118.39617,F1_N_Diyjk0pM_6PUpkcMw,CAULFIELD'S,9360 WILSHIRE BLVD,BEVERLY HILLS,,,
209,Fresh Qbake,,"Seafood, Hot Pot, Chinese",72.0,2.5,$$$,34.0986288245297,-118.073798976839,K8D5nXSbsqSkOXx-IidqAQ,FRESH QBAKE,5449 ROSEMEAD BLVD,ROSEMEAD,,,
210,,,,,,,,,,IT'S SUGAR,1427 3RD ST,SANTA MONICA,,,
211,Nice Bakery,,Bakeries,44.0,4.5,$,33.865277,-118.0823349,5GC-Akmu0lGkNVC3bx_j_w,NICE BAKERY,18345 S PIONEER BLVD,ARTESIA,,,
212,Avalon Seafood - Fish & Chips,,Fish & Chips,130.0,3.5,$$,33.344473,-118.324517,SLg4zaJWYtdJrRilkikbpg,AVALON SEAFOOD,0 GREEN PLEASURE PIER,AVALON,,,
213,,,,,,,,,,CHASE'S,2136 3RD ST,LA VERNE,,,
214,Fairplex,,"Venues & Event Spaces, Hotels",151.0,3.0,$$,34.0863012,-117.767681223526,CD9mKZviPeAUH1eqP4P1LQ,FAIRPLEX - SHERATON CONFERENCE CENTER,1101 W MCKINLEY AVE,POMONA,,,
215,Prime Pizza,,"Pizza, Sandwiches",224.0,4.0,$,34.0484444,-118.2394198,G_5uMbKvEWKarsxlm-VhqQ,PRIME PIZZA,141 CENTRAL AVE,LOS ANGELES,,,
216,Morralito Mexican Grill,,"Mexican, Sports Bars",113.0,3.5,$$,34.1399883029654,-117.972942888737,GyR7YWrNvmDWYX9_leC8jg,MORRALITO MEXICAN GRILL,1501 E HUNTINGTON DR,DUARTE,,,
217,Valley Super Burger,,Burgers,47.0,4.0,$,34.08131,-118.06902,7YD9__xVfOz6zaznf-DhOQ,VALLEY SUPER BURGER,9219 E VALLEY BLVD,ROSEMEAD,,,
218,Wang Bun Shik,,Korean,34.0,4.0,,33.998226,-117.843368,OWuYmkXzuKzwFVZ0BLgbnQ,WANG BUNSIK,1131 1/2 S BREA CANYON,DIAMOND BAR,,,
219,,,,,,,,,,KOTE DAEJI,14816 S BEACH BLVD,LA MIRADA,,,
220,In-N-Out Burger,,"Burgers, Fast Food",138.0,3.5,$,34.0375969,-117.9516512,3FTUwNUa8JnbR0acmmwl4Q,IN-N-OUT BURGER #7,15259 E AMAR RD,LA PUENTE,,,
221,Subway,,Sandwiches,26.0,3.0,$,34.0479478,-118.4630492,lCfWSzZ0_-RAYDCcczBo-w,SUBWAY #5869,11819 WILSHIRE BLVD,LOS ANGELES,,,
222,,,,,,,,,,BANDITOS,900 W MLK JR BLVD,LOS ANGELES,,,
223,Rc Burgers,,Burgers,59.0,2.5,$,33.9228611,-118.100208,bUDACVtDx8uEh1OmLXfadw,RC BURGER CAFE,10961 E FIRESTONE BLVD,NORWALK,,,
224,Two Guys From Italy,,Italian,246.0,3.5,$$,34.2721849,-118.5008399,p7KhTbutWB__Ltz_K9FD0A,TWO GUYS FROM ITALY,16915 S F MISSION BLVD,GRANADA HILLS,,,
225,B B Saara,,"Hookah Bars, Pizza, Middle Eastern",96.0,3.5,$$,34.155433,-118.480343,ZxeOmfW6oLIRu7yOmENfAg,B.B. SAARA,15928 VENTURA BLVD # 113,ENCINO,,,
226,Shipmates Restaurant & Sports Bar,,"Sports Bars, American (Traditional)",487.0,4.0,$$,33.8582151,-118.0901575,31TrJKdec_yiEFj0OaIQmA,SHIPMATES RESTAURANTE SPORTS,11424 E SOUTH ST,CERRITOS,,,
227,,,,,,,,,,THE Z00 GRILL,5333 Z00 DR,LOS ANGELES,,,
228,El Bukanas,,Mexican,228.0,3.5,$,34.08644,-117.88983,LTL16HF0tYy4IkplGHY-vg,EL BUKANAS,100 N CITRUS AVE,COVINA,,,
229,Zafran Pot,,"Indian, Halal, Buffets",455.0,4.5,$$,34.0200821,-118.4041261,hQp4-qevJC8AfHpWwLvWMg,ZAFRAN POT,10408 W VENICE BLVD,CULVER CITY,,,
230,Subway,,Sandwiches,31.0,2.5,$,33.8479251,-118.2636829,oVi4k98prmzzclicZfD43g,SUBWAY #14457,20236 S AVALON BLVD,CARSON,,,
231,Urartu Coffee,,"Coffee & Tea, Breakfast & Brunch",396.0,4.5,$,34.147031,-118.254075,L-uTr-KS8Jq6lgv58yZU4g,URARTU COFFEE,119 N ARTSAKH AVE,GLENDALE,,,
232,,,,,,,,,,JAY'S PLACE,340 E FOOTHILL BLVD,CLAREMONT,,,
233,Hannosuke,,Japanese,274.0,4.0,$$,33.8336791992188,-118.309776306152,qr-X1W5p4k521k-zUSbPkA,HANNOSUKE,21515 WESTERN AVE,TORRANCE,,,
234,US Donut,,Donuts,19.0,4.0,$,33.8732966,-118.0820951,YByf3Jg2B85-Kqgj2ewxKQ,U S DONUTS,17340 S PIONEER BLVD,ARTESIA,,,
235,7-10 Market,,Grocery,4.0,3.5,$,33.9359899,-118.20804,VIHhNwzXImvma4disiK6fQ,7-10 MARKET,3500 E MLK JR BLVD,LYNWOOD,,,
236,,,,,,,,,,CKS STORE,15135 E AMAR RD,LA PUENTE,,,
237,Tokyo Grill,,Japanese,26.0,3.0,$,33.994221822772,-117.927290190181,EUDJhqKQEiSBQfts2_6KEQ,TOKYO GRILL,1600 S AZUSA AVE UNIT 169D,INDUSTRY,,,
238,La Cafe,,"Bakeries, Breakfast & Brunch, Wraps",1.0,1.0,,34.0451768,-118.25210369,PSAyeguNomm-n9szU01VxQ,L.A. CAFE,639 S SPRING ST,LOS ANGELES,,,
239,Made by Meg,,"American (New), Cafes",85.0,4.5,$$,33.8392947,-118.3851461,aLw3OSxvQHQXIwmCVc1qXA,MADE BY MEG,234 S PCH HWY STE #101,REDONDO BEACH,,,
240,,,,,,,,,,PHO 1945,17625 CENTRAL AVE,CARSON,,,
241,AMG Korean  BBQ House,,"Korean, Barbeque",436.0,3.5,$$,33.9301059619925,-118.2159664,IvPFS6suF4j-GY1PWcs5sQ,COMEX KOREAN BBQ,3102 IMPERIAL HWY,LYNWOOD,,,
242,Ana's Bionicos,,"Juice Bars & Smoothies, Salad, Ice Cream & Frozen Yogurt",55.0,4.0,$,33.92251,-118.09829,IZWvCY8CKNK2qknTGF6xrg,ANA'S BIONICOS,11005 FIRESTONE ST # 112B,NORWALK,,,
243,Island Hut,,"Hawaiian, Burgers, Shaved Ice",216.0,4.0,$$,33.8050943,-118.3252159,UUXfBXn58DKacahvImYu4Q,ISLAND HUT,2387 LOMITA BLVD,LOMITA,,,
244,Subway,,Sandwiches,13.0,2.0,$,34.0264074,-118.1990218,lKjyCzmB4v4dlQrBp4cpvQ,SUBWAY,3476 E WHITTIER BLVD,LOS ANGELES,,,
245,Dia de los Puercos,,Mexican,159.0,3.5,$$,34.05806,-117.7506,0He98kNSHS9TqUvzgy4N5w,DIA DE LOS PUERCOS,117 SECOND ST,POMONA,,,
246,Pizzeria Vivoli & Italian Grill,,"Italian, Pizza",721.0,4.0,$$,34.0974730226808,-118.364315223279,pl0yOkZ2Ko9w8AF3zhqpaA,PIZZERIA VIVOLI,7994 SUNSET BLVD,LOS ANGELES,,,
247,Salad Bar,,"Juice Bars & Smoothies, Soup, Sandwiches",28.0,3.0,$,34.07202621919,-118.360264371164,yLg-RUcQ1nutyl_QQ51Mhg,THE SALAD BAR,6333 W 3RD ST # 424,LOS ANGELES,,,
248,Happy Rice,,"Sushi Bars, Japanese",10.0,3.0,$$,33.92938,-118.21512,3KdrwyEXhK4NzPNyvyjFqw,HAPPY RICE,3100 IMPERIAL HWY # 3008,LYNWOOD,,,
249,EZ Convenience Store,,"Convenience Stores, Chinese, Barbeque",81.0,3.5,$,33.9955099924745,-117.910841703415,8M4ynqexxodlLxsmKN69Ug,EZ CONVENIENCE STORE,18007 E GALE AVE,INDUSTRY,,,
250,,,,,,,,,,DI PILLAS PIZZERIA,9013 E VALLEY BLVD,ROSEMEAD,,,
251,Sanyo Sushi,,"Sushi Bars, Japanese",206.0,4.5,$$,34.1282,-117.8784,CusxkgKVnzR_w75-T0wMEA,SANYO SUSHI,750 W ROUTE 66 STE D & E,GLENDORA,,,
252,Pho Hai Vietnamese Restaurant,,"Vietnamese, Noodles",44.0,4.0,,34.11599,-118.07305,8QpElsy02-PAkA0m0g1YVw,PHO HAI,6420 ROSEMEAD BLVD,TEMPLE CITY,,,
253,The Naughty Pig,,"Sports Bars, Venues & Event Spaces, American (Traditional)",91.0,4.5,$$,34.09655,-118.36964,_kMJy8xjFLhIxnAsEDOs_g,THE NAUGHTY PIG,8264 SUNSET BLVD,WEST HOLLYWOOD,,,
254,,,,,,,,,,"CAFE 7, LLC",1500 VERDUGO RD,GLENDALE,,,
255,Thrifty,,Gas Stations,2.0,2.5,,33.861942,-118.266602,50RgimY81D36TESDPx_LDA,THRIFTY,18523 S AVALON BLVD,CARSON,,,
256,Bamboo Inn,,Chinese,75.0,4.0,$,34.0560729056597,-118.275822624564,dgSO6jEfhLs95XVX5UEGBQ,BAMBOO INN,2005 W 7TH ST,LOS ANGELES,,,
257,Jim's Burgers,,"Burgers, Fast Food",152.0,4.0,$,34.0363207,-117.9354662,cTURVNZEgAS3hg0YtJRr5A,JIM'S 1/4LB  BURGERS,16023 E AMAR RD,LA PUENTE,,,
258,,,,,,,,,,FACEBOOK EMPLOYEE KITCHEN,8500 BALBOA BLVD,VAN NUYS,,,
259,Jar,,"American (New), Cocktail Bars, Wine Bars",1052.0,3.5,$$$,34.0762790434639,-118.368797974334,sMcGsWnjfJ1_h-nU_-Ae5g,JAR,8225 BEVERLY BLVD,LOS ANGELES,,,
260,Big Jim's Donuts,,Donuts,80.0,4.0,$,34.1463549,-118.240155,nzXWmCuzZHPMI04pqZh_ww,BIG JIMS DONUTS,1141 E BROADWAY AVE,GLENDALE,,,
261,Don's Eatery,,"Burgers, Sandwiches, Breakfast & Brunch",68.0,4.5,$,33.931553,-118.055577,CWwOeTEcGuAUbT2DzoRnvw,DON'S EATERY,12972 E LAKELAND RD,SANTA FE SPRINGS,,,
262,Ashoka the Great,,Indian,1027.0,4.0,$$,33.8623352050781,-118.08177947998,Z4Jn4F41a-S1V7LCwyJM8Q,THE GREAT ASHOKA,18614 S PIONEER BLVD,ARTESIA,,,
263,Burgerim,,"Burgers, Sandwiches, American (Traditional)",182.0,3.5,$$,33.8333019626118,-118.11700399965,9J_S6qpquiTAGBAibZS0PA,BURGERIM LAKEWOOD,4131 WOODRUFF AVE,BELLFLOWER,,,
264,Brooklyn Bagel Bakery,,Bagels,439.0,3.5,$,34.067705,-118.271879,OMj_O5hqvfGTmzXAHYtWsQ,BROOKLYN BAGELS,2223 BEVERLY,LOS ANGELES,,,
265,Duri Food Catering,,Caterers,2.0,5.0,,34.255710880103,-118.537233062088,PYFJg8g5ddoeLacVHE220w,DURI FOOD CATERING 2,10201 RESEDA BLVD # 102,RESEDA,,,
266,,,,,,,,,,YAKI'S,904 W ALAMEDA AVE,BURBANK,,,
267,42nd Street Bagel Cafe,,"Bagels, Breakfast & Brunch, Sandwiches",306.0,4.0,$,34.0962,-117.71829,PvZS65rEcNCZVJ_YNNZ03A,42ND ST BAGEL CAFE,225 N YALE AVE,CLAREMONT,,,
268,Johnny Rockets,,"Burgers, Sandwiches, Diners",350.0,3.0,$$,34.1360095562703,-118.353946996364,gV5usslAGCUAFlZVujPgpg,JOHNNY ROCKETS,1000 UNIVERSAL CITY PLZ 130,UNIVERSAL CITY,,,
269,Dragon Garden Chinese Cuisine,,"Chinese, Fast Food",97.0,4.0,$,34.689757,-118.11047,pcQAIJoQNakTtRaNWL9IyA,DRAGON GARDEN,1063 E AVE J # 103,LANCASTER,,,
270,Panda King,,Chinese,5.0,3.5,$,34.0109949,-118.292504,Vw5oXPOQdhywZKJRuN0ETA,PANDA KING,1027 W MLK BLVD,LOS ANGELES,,,
271,,,,,,,,,,ALBERTSON'S #191 - MAIN MARKET,5015 E DEL AMO BLVD,LAKEWOOD,,,
272,Beto's Bakery & Cafe,,Bakeries,20.0,4.0,$,33.9362119,-118.2087833,ZKV3ciJqIki-SMssSQZXig,BETO'S BAKERY,3464 MLK JR BLVD,LYNWOOD,,,
273,Eggslut,,"Breakfast & Brunch, Sandwiches",5821.0,4.0,$,34.0505289,-118.2486189,b4SH4SbQUJfXxh6hNkF0wg,EGGSLUT,317 S BROADWAY ST STAL D-1,LOS ANGELES,,,
274,,,,,,,,,,SUBWAY #2234,120 7TH ST,LA PUENTE,,,
275,Carnaval,,"Dance Clubs, Music Venues",116.0,2.0,$$,34.0564304,-117.7510273,xFfvspDT08uDW6567aGbzQ,CARNAVAL,342 E THOMAS ST,POMONA,,,
276,,,,,,,,,,SATIN,13079 E VALLEY BLVD,INDUSTRY,,,
277,Ducks Restaurant,,"Japanese Curry, Soup, Ramen",467.0,4.0,$$,34.1037207447918,-118.07822227478,nFklwrsE0c_Hht713cRhgg,DUCKS,1381 E LAS TUNAS DR,SAN GABRIEL,,,
278,Massage At West End,,Massage,1.0,5.0,,33.8460325481525,-118.359855438589,orGUoGAeBthEM1u4Gn5HtA,WEST END TENNIS&RACQUETCLUB,4343 SPENCER ST,TORRANCE,,,
279,Pita On Vine,,"Mediterranean, Lebanese",257.0,4.0,$,34.0941,-118.32734,p1jnyfAbRUeUyThBDP-isg,PITA ON VINE,1253 N VINE ST SUIT 7A,LOS ANGELES,,,
280,El Camacho Restaurante Nicaraguense,,Nicaraguan,58.0,4.0,$,34.04394,-118.30099,RKffuJRw5dfAaqiQpzAMNA,EL CAMACHO RESTAURANT,2019 W VENICE BLVD,LOS ANGELES,,,
281,Starbucks,,Coffee & Tea,56.0,2.5,$$,34.0753475,-118.38055783,F7bZ4Tb-pL796rdpQVpcYg,STARBUCKS,8700 BEVERLY BLVD PL LE,LOS ANGELES,,,
282,AJ's Sports Club,,"Sports Bars, Dive Bars",21.0,4.5,$$,33.837879,-118.279404,Yju7qxGztIHiozTWd71qtA,AJ SPORTS CLUB,21042 S MAIN ST,CARSON,,,
283,,,,,,,,,,GRANO,1028 HUNTINGTON DR,DUARTE,,,
284,Del Taco,,"Fast Food, Mexican",52.0,3.0,$,34.008701,-117.861557,Q5fFnGP2YU5shOQ1WAdgPA,DEL TACO #226,20259 E VALLEY BLVD,WALNUT,,,
285,Spin Lounge,,"Lounges, American (New)",178.0,3.5,$$,33.9817543029785,-118.036994934082,XQ5Uy_-wQecGnrL1UA7D1Q,SPIN LOUNGE,6532 S GREENLEAF AVE,WHITTIER,,,
286,Sawyer,,"American (New), Breakfast & Brunch, Seafood",707.0,3.5,$$,34.0905727,-118.2778757,Bjkw0oRy1STaCJmv5EZ0Mw,SAWYER,3705 SUNSET BLVD,LOS ANGELES,,,
287,Cilantros Tacos,,Mexican,497.0,4.0,$,33.9400558,-117.9779636,WtN7HMPwuc6LhKj_WeLdmQ,CILANTRO'S TACOS,16533 E WHITTIER BLVD,WHITTIER,,,
288,,,,,,,,,,GOLDENS EXPRESS,11770 E FIRESTONE BLVD,NORWALK,,,
289,Food 4 Less,,"Grocery, Fruits & Veggies",37.0,2.5,$$,34.0019645993142,-118.088442363248,Nj3zECufjvlhw_uqgJWAaw,FOOD 4 LESS #336,8620 E WHITTIER BLVD,PICO RIVERA,,,
290,Qin West Noodle,,"Chinese, Noodles",72.0,4.0,$,34.0284352846134,-118.275783478992,j7zBQ2dfP5QDVH8n33X9cg,QIN WEST,2520 S FIGUEROA ST,LOS ANGELES,,,
291,,,,,,,,,,"SWEET GREEN LA , LLC",410 8TH ST,LOS ANGELES,,,
